Full Data:  [3.159230224609375, 2.6987314453125, 1.356681396484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6733322143554688, 0.0, 0.0210418701171875, 0.01074981689453125, 0.7424850463867188, 0.6694412231445312, 1721062145.0660694]
Full Data:  [3.16000146484375, 2.70055908203125, 1.3535333251953126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6745452880859375, 0.0, 0.02448272705078125, 0.0034027099609375, 0.7427291870117188, 0.6691360473632812, 1721062145.1256125]
Full Data:  [3.160421142578125, 2.701942626953125, 1.3512958984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67633056640625, 0.0, 0.0197601318359375, 0.010345458984375, 0.744049072265625, 0.6677474975585938, 1721062145.1644237]
Full Data:  [3.160692626953125, 2.7036962890625, 1.3500504150390624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6824264526367188, 0.0, 0.02999114990234375, -0.00122833251953125, 0.7465438842773438, 0.6646652221679688, 1721062145.2083871]
Full Data:  [3.161053466796875, 2.705944091796875, 1.3490198974609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68316650390625, 0.0, 0.00774383544921875, 0.02819061279296875, 0.7455596923828125, 0.665802001953125, 1721062145.2656295]
Full Data:  [3.161277099609375, 2.7081435546875, 1.3489461669921874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.685577392578125, 0.0, 0.02362060546875, 0.0094757080078125, 0.7463912963867188, 0.6650238037109375, 1721062145.3057435]
Full Data:  [3.161148681640625, 2.708899169921875, 1.348514404296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.682769775390625, 0.0, 0.0132598876953125, 0.0149078369140625, 0.7452316284179688, 0.6665115356445312, 1721062145.3505373]
Full Data:  [3.1606787109375, 2.709911376953125, 1.349304443359375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6868133544921875, 0.0, 0.025146484375, 0.0011749267578125, 0.747833251953125, 0.6634063720703125, 1721062145.4060535]
Full Data:  [3.160807861328125, 2.71195263671875, 1.3513392333984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6858139038085938, 0.0, 0.0207366943359375, 0.0130767822265625, 0.7460784912109375, 0.6654052734375, 1721062145.4478498]
Full Data:  [3.16049169921875, 2.71209228515625, 1.353576904296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6862411499023438, 0.0, 0.0312347412109375, 0.00203704833984375, 0.746185302734375, 0.6650009155273438, 1721062145.4895403]
Full Data:  [3.1596552734375, 2.712877685546875, 1.356939453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68377685546875, 0.0, 0.0216217041015625, 0.0017852783203125, 0.7462158203125, 0.6653518676757812, 1721062145.5401154]
Full Data:  [3.1588076171875, 2.712210693359375, 1.36098583984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6842498779296875, 0.0, 0.028717041015625, -0.0042877197265625, 0.7459716796875, 0.66534423828125, 1721062145.5944932]
Full Data:  [3.15744873046875, 2.712202880859375, 1.3653558349609376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6854019165039062, 0.0, 0.02632904052734375, -0.0040740966796875, 0.747100830078125, 0.6641769409179688, 1721062145.6378858]
Full Data:  [3.15638818359375, 2.7109541015625, 1.368803955078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6850051879882812, 0.0, 0.026519775390625, 0.0068511962890625, 0.7459564208984375, 0.6654281616210938, 1721062145.6830037]
Full Data:  [3.154605712890625, 2.709763427734375, 1.3736397705078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6807327270507812, 0.0, 0.026458740234375, 0.0009918212890625, 0.7445220947265625, 0.6670761108398438, 1721062145.7268128]
Full Data:  [3.15306494140625, 2.7075869140625, 1.37724658203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6760177612304688, 0.0, 0.02346038818359375, 0.00966644287109375, 0.7417755126953125, 0.670166015625, 1721062145.767901]
Full Data:  [3.151282470703125, 2.70564013671875, 1.381019775390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6716537475585938, 0.0, 0.025848388671875, 0.00411224365234375, 0.741485595703125, 0.6704635620117188, 1721062145.816074]
Full Data:  [3.1487158203125, 2.702558837890625, 1.3855445556640624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6660614013671875, 0.0, 0.0182647705078125, 0.0119781494140625, 0.7388992309570312, 0.6734619140625, 1721062145.863682]
Full Data:  [3.145849365234375, 2.698925048828125, 1.3899652099609374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6612319946289062, 0.0, 0.02051544189453125, 0.00574493408203125, 0.7374343872070312, 0.675079345703125, 1721062145.911838]
Full Data:  [3.14268115234375, 2.695844970703125, 1.39403271484375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6579208374023438, 0.0, 0.01699066162109375, 0.01177215576171875, 0.7373428344726562, 0.675201416015625, 1721062145.965079]
Full Data:  [3.139549560546875, 2.69265380859375, 1.3975380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6568527221679688, 0.0, 0.0104827880859375, 0.0221405029296875, 0.7360382080078125, 0.6764907836914062, 1721062146.0082445]
Full Data:  [3.1367978515625, 2.690384033203125, 1.400371826171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6540603637695312, 0.0, 0.01799774169921875, 0.00960540771484375, 0.7347564697265625, 0.6780242919921875, 1721062146.056621]
Full Data:  [3.13276123046875, 2.68697265625, 1.4032548828125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.648773193359375, 0.0, 0.0099639892578125, 0.0193328857421875, 0.7335891723632812, 0.6792449951171875, 1721062146.0980356]
Full Data:  [3.128752197265625, 2.68407275390625, 1.4065570068359374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6497116088867188, 0.0, 0.01572418212890625, 0.0164642333984375, 0.734100341796875, 0.6786575317382812, 1721062146.1470149]
Full Data:  [3.124522705078125, 2.68171337890625, 1.409426025390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6503067016601562, 0.0, 0.01854705810546875, 0.0091705322265625, 0.7348403930664062, 0.6779251098632812, 1721062146.1984851]
Full Data:  [3.1211240234375, 2.6796806640625, 1.41121728515625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6463546752929688, 0.0, 0.01479339599609375, 0.019073486328125, 0.7321395874023438, 0.68072509765625, 1721062146.2359705]
Full Data:  [3.11709326171875, 2.678260498046875, 1.4129267578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6487274169921875, 0.0, 0.02510833740234375, 0.0145721435546875, 0.7347335815429688, 0.677734375, 1721062146.2870162]
Full Data:  [3.112662109375, 2.676760498046875, 1.4137410888671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6508407592773438, 0.0, 0.01659393310546875, 0.021942138671875, 0.7347640991210938, 0.677764892578125, 1721062146.3375714]
Full Data:  [3.1083056640625, 2.675442138671875, 1.4143245849609376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6541748046875, 0.0, 0.0198516845703125, 0.02342987060546875, 0.736297607421875, 0.67596435546875, 1721062146.3894434]
Full Data:  [3.105251708984375, 2.67530224609375, 1.4148572998046876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655853271484375, 0.0, 0.0240325927734375, 0.017303466796875, 0.7363433837890625, 0.6759567260742188, 1721062146.4268844]
Full Data:  [3.100849365234375, 2.674620849609375, 1.414959716796875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.655853271484375, 0.0, 0.0166778564453125, 0.0260467529296875, 0.7361907958984375, 0.6760635375976562, 1721062146.4758964]
Full Data:  [3.09774169921875, 2.674198486328125, 1.4150078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65643310546875, 0.0, 0.03083038330078125, 0.0137939453125, 0.736419677734375, 0.6756820678710938, 1721062146.5170138]
Full Data:  [3.09486767578125, 2.67441650390625, 1.4148099365234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65350341796875, 0.0, 0.02020263671875, 0.0262298583984375, 0.7351913452148438, 0.6770477294921875, 1721062146.5648112]
Full Data:  [3.09110693359375, 2.67488623046875, 1.414157470703125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6588897705078125, 0.0, 0.02822113037109375, 0.0164642333984375, 0.738037109375, 0.6739730834960938, 1721062146.614648]
Full Data:  [3.088217529296875, 2.676103515625, 1.4133939208984374, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6605377197265625, 0.0, 0.024383544921875, 0.02262115478515625, 0.7384033203125, 0.6735382080078125, 1721062146.6595526]
Full Data:  [3.086123291015625, 2.6767763671875, 1.413069580078125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.661376953125, 0.0, 0.02801513671875, 0.019134521484375, 0.73834228515625, 0.6735763549804688, 1721062146.71059]
Full Data:  [3.083411376953125, 2.678116455078125, 1.41236572265625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.663116455078125, 0.0, 0.027069091796875, 0.01610565185546875, 0.7391433715820312, 0.6728057861328125, 1721062146.7552602]
Full Data:  [3.081254150390625, 2.679196533203125, 1.411645263671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6605148315429688, 0.0, 0.022735595703125, 0.0237579345703125, 0.737091064453125, 0.6749954223632812, 1721062146.7989748]
Full Data:  [3.079504638671875, 2.68000146484375, 1.4108695068359376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6595916748046875, 0.0, 0.0375213623046875, 0.009552001953125, 0.7374038696289062, 0.6743392944335938, 1721062146.8495688]
Full Data:  [3.07833154296875, 2.681232421875, 1.409926025390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6600875854492188, 0.0, 0.0253448486328125, 0.02449798583984375, 0.73822021484375, 0.6736373901367188, 1721062146.9045484]
Full Data:  [3.077040771484375, 2.682237548828125, 1.4086751708984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6640853881835938, 0.0, 0.03247833251953125, 0.0147247314453125, 0.7393875122070312, 0.672332763671875, 1721062146.944393]
Full Data:  [3.076107666015625, 2.6835595703125, 1.407227294921875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6652145385742188, 0.0, 0.02404022216796875, 0.0150146484375, 0.7402114868164062, 0.6717758178710938, 1721062146.9860244]
Full Data:  [3.0755166015625, 2.684289794921875, 1.4055943603515626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6637039184570312, 0.0, 0.02548980712890625, 0.01697540283203125, 0.738861083984375, 0.67315673828125, 1721062147.0371344]
Full Data:  [3.074996826171875, 2.684958740234375, 1.4044427490234375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6659622192382812, 0.0, 0.02983856201171875, 0.00994110107421875, 0.74017333984375, 0.6716766357421875, 1721062147.0840266]
Full Data:  [3.0745693359375, 2.685722900390625, 1.4034503173828126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.666107177734375, 0.0, 0.0212554931640625, 0.0151214599609375, 0.7400894165039062, 0.6720046997070312, 1721062147.1260574]
Full Data:  [3.07430908203125, 2.685574951171875, 1.4028226318359376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6656341552734375, 0.0, 0.03534698486328125, -0.00218963623046875, 0.7391738891601562, 0.6725845336914062, 1721062147.1782298]
Full Data:  [3.07328125, 2.686114501953125, 1.40187060546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6664505004882812, 0.0, 0.01316070556640625, 0.01146697998046875, 0.7408294677734375, 0.6714630126953125, 1721062147.2320712]
Full Data:  [3.073152099609375, 2.686155029296875, 1.401114501953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.667510986328125, 0.0, 0.0289306640625, 0.00365447998046875, 0.7397384643554688, 0.6722640991210938, 1721062147.2730155]
Full Data:  [3.072440673828125, 2.685970703125, 1.3996090087890625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6646652221679688, 0.0, 0.0198974609375, 0.0075225830078125, 0.7389068603515625, 0.6734771728515625, 1721062147.3230078]
Full Data:  [3.071457275390625, 2.685854248046875, 1.3978621826171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6636962890625, 0.0, 0.01297760009765625, 0.01515960693359375, 0.7393798828125, 0.6729888916015625, 1721062147.3659883]
Full Data:  [3.07025341796875, 2.6851103515625, 1.3961346435546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.66436767578125, 0.0, 0.02361297607421875, 0.00347900390625, 0.7394027709960938, 0.6728439331054688, 1721062147.4081163]
Full Data:  [3.0687919921875, 2.684773193359375, 1.3940380859375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6623687744140625, 0.0, 0.01602935791015625, 0.00905609130859375, 0.7386398315429688, 0.6738510131835938, 1721062147.457331]
Full Data:  [3.0670283203125, 2.68484814453125, 1.3918302001953125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6682815551757812, 0.0, 0.02024078369140625, 0.01384735107421875, 0.7418060302734375, 0.670166015625, 1721062147.5072541]
Full Data:  [3.06522021484375, 2.684880859375, 1.3898253173828126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6693038940429688, 0.0, 0.01779937744140625, 0.01007080078125, 0.7411880493164062, 0.670989990234375, 1721062147.5569386]
Full Data:  [3.06262451171875, 2.684759033203125, 1.38757373046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6703720092773438, 0.0, 0.0186614990234375, 0.01621246337890625, 0.741455078125, 0.6705474853515625, 1721062147.6025906]
Full Data:  [3.060029052734375, 2.684962646484375, 1.38558349609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.670684814453125, 0.0, 0.02115631103515625, 0.01282501220703125, 0.7411346435546875, 0.6708984375, 1721062147.6544924]
Full Data:  [3.057292724609375, 2.685638916015625, 1.3836959228515624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6700363159179688, 0.0, 0.02533721923828125, 0.0145416259765625, 0.7413177490234375, 0.6705169677734375, 1721062147.6978533]
Full Data:  [3.054903076171875, 2.68627880859375, 1.382171142578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6705474853515625, 0.0, 0.01453399658203125, 0.0242462158203125, 0.7413101196289062, 0.6705703735351562, 1721062147.7361326]
Full Data:  [3.05187841796875, 2.688655029296875, 1.3803642578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6741561889648438, 0.0, 0.014984130859375, 0.02787017822265625, 0.7434158325195312, 0.6680755615234375, 1721062147.7859483]
Full Data:  [3.048824462890625, 2.689697509765625, 1.378228759765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6737213134765625, 0.0, 0.011627197265625, 0.02911376953125, 0.741668701171875, 0.6700363159179688, 1721062147.836893]
Full Data:  [3.044885986328125, 2.6914970703125, 1.3758841552734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.67022705078125, 0.0, 0.00389862060546875, 0.005096435546875, 0.7412796020507812, 0.6711654663085938, 1721062147.8788323]
Full Data:  [3.04091650390625, 2.69386279296875, 1.3728028564453125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6751708984375, 0.0, 0.0036163330078125, 0.00698089599609375, 0.7434844970703125, 0.6687088012695312, 1721062147.9280877]
Full Data:  [3.03690625, 2.695684814453125, 1.3703729248046874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6743240356445312, 0.0, 0.0218353271484375, -0.02010345458984375, 0.741485595703125, 0.6703109741210938, 1721062147.976562]
Full Data:  [3.03347216796875, 2.69796484375, 1.3682060546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6711883544921875, 0.0, 0.01154327392578125, -0.00786590576171875, 0.7416610717773438, 0.6706314086914062, 1721062148.0272295]
Full Data:  [3.02944287109375, 2.70141455078125, 1.36608642578125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6786575317382812, 0.0, 0.01842498779296875, -0.0058441162109375, 0.7454376220703125, 0.6662979125976562, 1721062148.0661592]
Full Data:  [3.0248623046875, 2.70460498046875, 1.3635367431640626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6851654052734375, 0.0, 0.01946258544921875, -0.00440216064453125, 0.7471160888671875, 0.6643905639648438, 1721062148.1159046]
Full Data:  [3.01984375, 2.706520751953125, 1.36083935546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68402099609375, 0.0, 0.01386260986328125, 1.52587890625e-05, 0.7456436157226562, 0.66619873046875, 1721062148.1675644]
Full Data:  [3.01558642578125, 2.70867333984375, 1.3585972900390626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.688690185546875, 0.0, 0.0203399658203125, -0.0015411376953125, 0.7488784790039062, 0.6623916625976562, 1721062148.2079396]
Full Data:  [3.01073486328125, 2.710195068359375, 1.3554033203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6896820068359375, 0.0, 0.0188751220703125, 0.006134033203125, 0.7481765747070312, 0.6632003784179688, 1721062148.2605035]
Full Data:  [3.005236328125, 2.711468505859375, 1.352384765625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6884765625, 0.0, 0.037628173828125, -0.00707244873046875, 0.7471542358398438, 0.6635513305664062, 1721062148.306326]
Full Data:  [3.00214599609375, 2.7120087890625, 1.350453369140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.68817138671875, 0.0, 0.02948760986328125, 0.00279998779296875, 0.7470474243164062, 0.6641082763671875, 1721062148.3449898]
Full Data:  [2.996836181640625, 2.7127275390625, 1.3479061279296876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6867446899414062, 0.0, 0.03484344482421875, -0.00644683837890625, 0.7466278076171875, 0.6642990112304688, 1721062148.3928072]
Full Data:  [2.9916015625, 2.713680419921875, 1.345238525390625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6865005493164062, 0.0, 0.01657867431640625, 0.0171661376953125, 0.7472076416015625, 0.6641616821289062, 1721062148.4460266]
Full Data:  [2.986468994140625, 2.71414306640625, 1.34272802734375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6893310546875, 0.0, 0.03082275390625, 0.00623321533203125, 0.7479171752929688, 0.6630401611328125, 1721062148.4862015]
Full Data:  [2.982439208984375, 2.714701171875, 1.340559326171875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6880645751953125, 0.0, 0.01699066162109375, 0.01845550537109375, 0.74700927734375, 0.6643447875976562, 1721062148.5391753]
Full Data:  [2.977309326171875, 2.715676513671875, 1.337958984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6911849975585938, 0.0, 0.02535247802734375, 0.014068603515625, 0.7481689453125, 0.6628799438476562, 1721062148.5820744]
Full Data:  [2.9722724609375, 2.716320068359375, 1.33516748046875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6951141357421875, 0.0, 0.02175140380859375, 0.02027130126953125, 0.7494583129882812, 0.6613845825195312, 1721062148.6303918]
Full Data:  [2.96751416015625, 2.717270263671875, 1.33319287109375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6937408447265625, 0.0, 0.0238494873046875, 0.0208740234375, 0.7484359741210938, 0.6624526977539062, 1721062148.6758733]
Full Data:  [2.963998779296875, 2.71861962890625, 1.3322379150390624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.69293212890625, 0.0, 0.0299072265625, 0.0178680419921875, 0.7487335205078125, 0.6619491577148438, 1721062148.7274835]
Full Data:  [2.959971435546875, 2.720000244140625, 1.3314029541015624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6908416748046875, 0.0, 0.0254364013671875, 0.02214813232421875, 0.7478790283203125, 0.6629791259765625, 1721062148.772704]
Full Data:  [2.9561845703125, 2.721602783203125, 1.3306033935546875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6917724609375, 0.0, 0.03710174560546875, 0.0125885009765625, 0.74822998046875, 0.6622848510742188, 1721062148.816199]
Full Data:  [2.952756103515625, 2.7236123046875, 1.329739013671875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6910476684570312, 0.0, 0.02434539794921875, 0.01741790771484375, 0.7483673095703125, 0.6626129150390625, 1721062148.8706856]
Full Data:  [2.95033251953125, 2.724712646484375, 1.328954833984375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6924057006835938, 0.0, 0.03339385986328125, 0.0140838623046875, 0.7486190795898438, 0.6620101928710938, 1721062148.9227312]
Full Data:  [2.94770849609375, 2.72662353515625, 1.3279862060546874, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6934051513671875, 0.0, 0.03057861328125, 0.01342010498046875, 0.7491989135742188, 0.6615066528320312, 1721062148.958735]
Full Data:  [2.945702880859375, 2.72839599609375, 1.3273133544921876, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6915740966796875, 0.0, 0.0250244140625, 0.02024078369140625, 0.7476348876953125, 0.663330078125, 1721062149.0137486]
Full Data:  [2.9439384765625, 2.730241455078125, 1.3268414306640626, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6918716430664062, 0.0, 0.02916717529296875, 0.021270751953125, 0.7481613159179688, 0.66253662109375, 1721062149.0562549]
Full Data:  [2.9431630859375, 2.73168212890625, 1.3265472412109376, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6921234130859375, 0.0, 0.0338287353515625, 0.01528167724609375, 0.7486190795898438, 0.6619644165039062, 1721062149.0958302]
Full Data:  [2.94203125, 2.73139306640625, 1.3261474609375, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.688690185546875, 0.0, 0.0411834716796875, 0.00051116943359375, 0.7470016479492188, 0.663543701171875, 1721062149.1492987]
Full Data:  [2.941317138671875, 2.7329150390625, 1.3259830322265624, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.6936874389648438, 0.0, 0.03763580322265625, 0.00437164306640625, 0.7509613037109375, 0.6592559814453125, 1721062149.1969514]
Full Data:  [2.941762939453125, 2.733451904296875, 1.32594140625, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005691528320312, 0.0, 0.037322998046875, 0.01387786865234375, 0.7525253295898438, 0.6573562622070312, 1721062149.2396445]
Full Data:  [2.941667724609375, 2.733904541015625, 1.3259913330078126, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.705810546875, 0.0, 0.0345611572265625, -0.00029754638671875, 0.7535324096679688, 0.656494140625, 1721062149.2925384]
Full Data:  [2.941909423828125, 2.7332744140625, 1.325618408203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7067413330078125, 0.0, 0.0233917236328125, 0.00612640380859375, 0.75372314453125, 0.6567535400390625, 1721062149.3362875]
Full Data:  [2.9425380859375, 2.732487548828125, 1.32568408203125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7094879150390625, 0.0, 0.036468505859375, -0.0030364990234375, 0.7547531127929688, 0.6549835205078125, 1721062149.382227]
Full Data:  [2.94340234375, 2.731696044921875, 1.3257313232421875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7093734741210938, 0.0, 0.0214691162109375, 0.012420654296875, 0.7546539306640625, 0.6556549072265625, 1721062149.4267123]
Full Data:  [2.944134521484375, 2.730038818359375, 1.3256639404296875, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7118988037109375, 0.0, 0.036407470703125, -9.1552734375e-05, 0.75506591796875, 0.6546401977539062, 1721062149.4700048]
